https://reelpaper.com/pages/our-story-is-your-story,Ready to place your first order?
https://reelpaper.com/pages/our-story-is-your-story,Get Started
https://reelpaper.com/pages/our-story-is-your-story,Begin ReCharge code
https://reelpaper.com/pages/our-story-is-your-story,End ReCharge code
https://reelpaper.com/pages/our-story-is-your-story,Google Tag Manager (noscript)
https://reelpaper.com/pages/our-story-is-your-story,End Google Tag Manager (noscript)
https://reelpaper.com/pages/our-story-is-your-story,generated: 2024-02-19 12:09:30 -0800
https://reelpaper.com/pages/our-story-is-your-story,o 2
https://reelpaper.com/pages/our-story-is-your-story,p 0
https://reelpaper.com/pages/our-story-is-your-story,a 0
https://reelpaper.com/pages/our-story-is-your-story,A 4
https://blackboxsafety.com/pages/about-black-box-safety,html
https://blackboxsafety.com/pages/about-black-box-safety,About Us | Black Box Safety
https://blackboxsafety.com/pages/about-black-box-safety,"""snippets/pagefly-header.liquid"" was not rendered, the associated app was uninstalled"
https://blackboxsafety.com/pages/about-black-box-safety,Facebook Pixel Code
https://blackboxsafety.com/pages/about-black-box-safety,End Facebook Pixel Code
https://blackboxsafety.com/pages/about-black-box-safety,BEGIN app block: shopify://apps/order-limits-minmaxify/blocks/app-embed-block/3acfba32-89f3-4377-ae20-cbb9abc48475
https://blackboxsafety.com/pages/about-black-box-safety,END app app block
https://blackboxsafety.com/pages/about-black-box-safety,Skip to content
https://blackboxsafety.com/pages/about-black-box-safety,Service-Disabled Veteran-Owned (DVBE)
https://blackboxsafety.com/pages/about-black-box-safety,SDVOSB  DVBE
https://blackboxsafety.com/pages/about-black-box-safety,Overview
https://blackboxsafety.com/pages/about-black-box-safety,About Us
https://blackboxsafety.com/pages/about-black-box-safety,Meet the Founder
https://blackboxsafety.com/pages/about-black-box-safety,Meet the Team
https://blackboxsafety.com/pages/about-black-box-safety,About Us
https://blackboxsafety.com/pages/about-black-box-safety,"Black Box Safety is authorized by manufacturers to distribute the following safety equipment including eye, face, and head protection; hearing protection; respiratory protection, hand protection, foot protection, and high-visibility garments such as vests and jackets, safety apparel that provides protection from electrical energy (arc flash and arc blast), fire and heat, punctures and cuts, and bloodborne pathogens."
https://blackboxsafety.com/pages/about-black-box-safety,We specialize in the prevention of serious injury in the workplace.
https://blackboxsafety.com/pages/about-black-box-safety,How We Do It
https://blackboxsafety.com/pages/about-black-box-safety,"Black Box Safety gives companies timely access to expertise that existing staff may lack time or skills to supply. It counters the tendency toward one-size-fits-all solutions created when safety managers, who typically make equipment purchase decisions, lack time or knowledge to conduct effective risk assessments or evaluate highly technical products and rely instead on recommendations from distributors of safety equipment."
https://blackboxsafety.com/pages/about-black-box-safety,"Distributors, who do not have daily experience with the company, rely on manufacturers reps for product recommendations, but reps are two degrees distant from the companys actual needs and primarily focused on sales. As each person looks to another for crucial information, detail is lost, increasing the potential for money wasted on solutions that go unused or, worse, provision of insufficient or even incorrect solutions, leading to safety failures."
https://blackboxsafety.com/pages/about-black-box-safety,Meet the Founder
https://blackboxsafety.com/pages/about-black-box-safety,Download Supplier Diversity Resume
https://blackboxsafety.com/pages/about-black-box-safety,Jackson Dalton
https://blackboxsafety.com/pages/about-black-box-safety,"was injured while serving in the United States Marine Corps. The injury changed Jacksons life forever and instilled in him a drive to help others through a career in Occupational Health and Safety. Jackson has devoted his life to making sure that people dont get hurt at work so that they can continue to do the things they love to do with the people who matter most. With over 13 years of experience, a masters degree in Public Health (MPH), a Board of Certified Safety Professional (CSP), and a genuine enthusiasm for helping others, Jackson delivers more than just a product. As a former 3M Corporate Safety Engineer, Jackson has the experience and expertise to identify your safety needs and recommend the best products suited for the job, and to teach your employees how to use them."
https://blackboxsafety.com/pages/about-black-box-safety,Medically Retired from Marine Corps 2002
https://blackboxsafety.com/pages/about-black-box-safety,Capital Safety: Worlds Premier Manufacturer of Fall Protection 2007-2011
https://blackboxsafety.com/pages/about-black-box-safety,SMART Safety Group
https://blackboxsafety.com/pages/about-black-box-safety,Director of Safety Training 2011-2012
https://blackboxsafety.com/pages/about-black-box-safety,Safety Manager 2012-2014
https://blackboxsafety.com/pages/about-black-box-safety,University of Minnesota School of Public Health 2014-2016
https://blackboxsafety.com/pages/about-black-box-safety,"3M: Corporate Safety and Industrial Hygiene, Safety Engineer 2016-2017"
https://blackboxsafety.com/pages/about-black-box-safety,"Black Box Safety Founder, 2017"
https://blackboxsafety.com/pages/about-black-box-safety,FRONTLINES
https://blackboxsafety.com/pages/about-black-box-safety,FRONTLINES; The story of how a Service Disabled Veteran-Owned Business responded to a global pandemic that changed the world.
https://blackboxsafety.com/pages/about-black-box-safety,"WITH BLACK BOX SAFETY, CUSTOMERS CAN PROTECT THEIR MOST VALUABLE RESOURCEPEOPLEBY SUPPLYING SAFETY PRODUCTS, CONSULTATION, AND EDUCATION TAILORED TO THE ORGANIZATIONS NEEDS."
https://blackboxsafety.com/pages/about-black-box-safety,Meet the Team
https://blackboxsafety.com/pages/about-black-box-safety,Brian
https://blackboxsafety.com/pages/about-black-box-safety,"Bring us an order and Brian will take care of the rest. He provides equipment, procurement, logistics and supply chain solutions to each of our valued customers. With his motto, Rip it, wrap it, pick it, pack it, ship it Brian is no stranger to the UPS driver. Being our business founders father, he loves what he does and played a very dominant role in the early development of our business. A true team player and would give anyone the shirt off his back. If you do business with us, youll love when Brian answers our phone."
https://blackboxsafety.com/pages/about-black-box-safety,Griffin
https://blackboxsafety.com/pages/about-black-box-safety,"An absolute powerhouse of a salesmen, Griffin hits the lead sheets almost as hard as he hits the weight room. His signature catch phrase Always Be Closing makes him a vital and motivating component to our sales team. His economics background credited by University of Virginia gives his word and prospective validity."
https://blackboxsafety.com/pages/about-black-box-safety,"Hailing from Virginia Beach, VA Griffin is no stranger to militant operation. With a love for weight training and a background of sports, his team work mindset is the catalyst to complete tasks at hand and is the base of our incentive."
https://blackboxsafety.com/pages/about-black-box-safety,Carly
https://blackboxsafety.com/pages/about-black-box-safety,"All the way from Virginia Beach, VA, Carly joins our West Coast group as a California new-comer and newest member of our inside-sales team. With a Major in public health and a minor in business from the University of South Carolina, Carly brings with her a passion for helping others, and her ""can-do"" attitude makes her the perfect fit for our company."
https://blackboxsafety.com/pages/about-black-box-safety,"Her obsession with French Bull dogs and ""could have gone to State for CanJams,"" tells you everything that you need to know about her bright and positive personality. When she's not in the office you can find Carly surfing, enjoying the outdoors, and planning her next adventure."
https://blackboxsafety.com/pages/about-black-box-safety,Parker
https://blackboxsafety.com/pages/about-black-box-safety,"Joining us 2,650 miles away from his home in Virginia Beach, VA, Parker now resides in California working on our inside sales-force. With a Masters Degree in Business Analytics and a Bachelor degree in Arts in History, Parker brings new perspective and expert knowledge to our team."
https://blackboxsafety.com/pages/about-black-box-safety,"His spot on the Deans list (3 years) and experience on Varsity lacrosse goes to show Parker's dedicated and competitive character, which is what makes him a great addition to our Black Box Safety family. When he's not in the office hitting the phone lines or processing purchase orders, Parker can usually be found hitting the weight room alongside our very own, Griffin and Jackson."
https://blackboxsafety.com/pages/about-black-box-safety,Andy
https://blackboxsafety.com/pages/about-black-box-safety,"Joining his brother Dan on the team, Andy manages and overlooks all of our SEO and Content Strategy efforts. With a passion for website development and network improvement, Andy works to monitor, analyze, and advance Black Box Safetys search engine optimization performance, while simultaneously creating and implementing a content strategy that ensures the companys content goals are aligned. Outside of his dedication to website development, Andy enjoys hiking, spending time with his siblings, and training our very own team mascot."
https://blackboxsafety.com/pages/about-black-box-safety,Madeline
https://blackboxsafety.com/pages/about-black-box-safety,"Madeline is a creative marketer who finds her passion in digital marketing. Her role at Black Box Safety, Inc. lies in our online existence as a company. At Black Box, Madeline is responsible for building and maintaining our social media presence, sending out email campaigns and managing our CRM platform. When not in the office, you can find her spending time with friends and soaking up some sun at the beach!"
https://blackboxsafety.com/pages/about-black-box-safety,Added to your cart:
https://blackboxsafety.com/pages/about-black-box-safety,** total_quantity ** | ** unit_price ** / ** unit_measure **
https://blackboxsafety.com/pages/about-black-box-safety,(-
https://blackboxsafety.com/pages/about-black-box-safety,)
